연도,회차,일차,경주번호,번호,등급,기수,선수명,성별,나이,체중,최근6회차_평균착순점,최근6회차_평균득점,최근6회차_승률,최근6회차_연대율2,최근6회차_연대율3,최근6회차_평균ST,최근8경주_착순,연간성적_평균착순점,연간성적_연대율,FL,평균사고점,금일출주경주,전일성적,출주횟수,코스_1코스,코스_2코스,코스_3코스,코스_4코스,코스_5코스,코스_6코스,모터번호,모터_평균착순점,모터_연대율2,모터_연대율3,전탑승선수1,전탑승선수2,보트번호,보트_평균착순점,보트_연대율,특이사항
2020,43,1,2,1,B2,15,한준희,남,26,61,4.67,4.67,16.7,33.3,33.3,18.48,1464 2611,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,114,0,0,0,,,010,0,0,
2020,43,1,2,2,A2,8,한종석,남,37,60,5,5,0,14.3,57.1,18.29,3432 4364,5,0,F0L0,0,,,2,00.0/0,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,036,0,0,0,,,017,0,0,
2020,43,1,2,3,B1,4,김종희,남,49,59,5.86,5.71,14.3,57.1,57.1,18.32,2645 1223,4.5,50,F0L0,0,,,2,00.0/0,100.0/1,00.0/0,00.0/0,0.0/1,00.0/0,113,0,0,0,,,028,0,0,
2020,43,1,2,4,B2,13,최진혁,남,36,63,4.86,4.57,28.6,28.6,28.6,18.38,5411 5455,3,0,F0L0,0,,,2,0.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,116,0,0,0,,,014,0,0,
2020,43,1,2,5,B2,14,고정환,남,33,61,2.67,2.5,0,0,0,18.77,6564 4466,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,074,0,0,0,,,046,0,0,
2020,43,1,2,6,A1,5,주은석,남,38,57,8.86,8.86,42.9,100,100,18.49,2221 1212,8,100,F0L0,0,,,2,00.0/0,100.0/1,00.0/0,00.0/0,00.0/0,100.0/1,052,0,0,0,,,085,0,0,
2020,43,1,3,1,B1,14,김은지,여,32,53,5,5,16.7,33.3,50,18.66,4662 1325,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,143,0,0,0,,,109,0,0,
2020,43,1,3,2,B1,1,김국흠,남,49,63,3,3,14.3,14.3,14.3,18.41,5666 5142,1.5,0,F0L0,0,,,2,00.0/0,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,029,0,0,0,,,097,0,0,
2020,43,1,3,3,B2,15,구남우,남,28,57,2.5,2.33,0,0,0,18.97,5445 6566,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,127,0,0,0,,,086,0,0,
2020,43,1,3,4,A1,12,김인혜,여,30,51,8,7.83,33.3,66.7,100,18.57,2331 2142,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,079,0,0,0,,,032,3,0,
2020,43,1,3,5,A2,5,박종덕,남,42,54,5.33,5.17,0,16.7,50,18.36,2443 4361,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,086,0,0,0,,,044,0,0,
2020,43,1,3,6,B2,7,손동민,남,38,54,6,5.92,0,50,66.7,18.63,3422 2536,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,064,0,0,0,,,033,0,0,2020년 첫 출전
2020,43,1,4,1,A2,11,김지현,여,33,50,8.57,8.57,57.1,71.4,100,18.05,3131 1213,8,50,F0L0,0,,,2,00.0/0,100.0/1,00.0/0,0.0/1,00.0/0,00.0/0,117,0,0,0,,,011,9,100,
2020,43,1,4,2,A1,8,이동준,남,35,55,5.71,5.71,14.3,42.9,57.1,18.39,5435 2213,3,0,F0L0,0,,,2,00.0/0,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,078,0,0,0,,,041,0,0,
2020,43,1,4,3,B2,15,송효범,남,32,52,2.5,2.5,0,16.7,16.7,18.82,5666 5255,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,028,1,0,0,한유형/66,,042,0,0,
2020,43,1,4,4,B2,2,박석문,남,57,56,2.33,2.17,0,0,16.7,18.81,6565 5345,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,003,0,0,0,,,002,3,0,2020년 첫 출전
2020,43,1,4,5,B1,12,강영길,남,37,65,4.29,4.29,14.3,28.6,28.6,18.65,6521 4646,1.5,0,F0L0,0,,,2,00.0/0,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,025,0,0,0,,,027,4.5,50,
2020,43,1,4,6,B1,11,김강현,남,37,54,5,5,33.3,33.3,33.3,18.56,6614 1412,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,027,0,0,0,,,001,6,50,
2020,43,1,5,1,B2,12,박준현,남,36,57,5.5,5.5,0,33.3,66.7,19.04,2433 2631,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,056,0,0,0,,,045,7,50,2020년 첫 출전
2020,43,1,5,2,B1,14,김성찬,남,33,59,5.67,5.67,33.3,50,50,18.7,1626 1415,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,093,0,0,0,,,050,0,0,
2020,43,1,5,3,A2,7,김승택,남,40,66,4,4,14.3,14.3,42.9,18.36,5361 6532,4,0,F0L0,0,,,2,0.0/1,00.0/0,00.0/0,00.0/0,0.0/1,00.0/0,140,0.5,0,0,김채현/06,,093,0,0,
2020,43,1,5,4,A1,11,정훈민,남,34,55,3.71,3.57,0,0,28.6,18.46,4433 6645,4,0,F0L0,0.5,,,2,00.0/0,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,046,6,0,100,김희용/3,,066,0,0,
2020,43,1,5,5,B2,15,한유형,여,32,53,2.71,2.71,14.3,14.3,14.3,18.54,6666 1465,1,0,F0L0,0,,,2,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,00.0/0,150,0,0,0,,,006,0,0,
2020,43,1,5,6,B1,4,원용관,남,45,58,7,7,42.9,57.1,71.4,18.26,1124 3611,10,100,F0L0,0,,,2,100.0/1,00.0/0,00.0/0,100.0/1,00.0/0,00.0/0,035,0,0,0,,,016,0,0,
2020,43,1,6,1,B2,15,엄광호,남,32,65,2.71,2.71,0,0,28.6,18.87,6656 5336,1,0,F0L0,0,,,2,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,00.0/0,087,2,0,0,이종인/5,,023,7,50,
2020,43,1,6,2,B1,1,권명호,남,51,59,3.33,3,0,0,16.7,18.81,5434 5552,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,138,0,0,0,,,102,0,0,
2020,43,1,6,3,A2,4,구현구,남,42,64,1.67,1,0,0,0,18.89,5546 6063,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,002,0,0,0,,,075,0,0,
2020,43,1,6,4,A1,13,김도휘,남,35,59,7,7,50,50,62.5,18.27,1115 3144,10,100,F0L0,0,,,2,00.0/0,100.0/1,00.0/0,00.0/0,100.0/1,00.0/0,076,0,0,0,,,026,3.5,0,
2020,43,1,6,5,A2,8,송효석,남,40,55,7.43,7.43,28.6,57.1,85.7,18.11,3341 2212,6,0,F0L0,0,,,2,0.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,077,0,0,0,,,029,0,0,
2020,43,1,6,6,B2,14,하서우,여,26,46,4.25,4.25,0,12.5,37.5,18.2,2444 3663,6,50,F0L0,0,,,2,100.0/1,00.0/0,00.0/0,0.0/1,00.0/0,00.0/0,110,0,0,0,,,095,0,0,
2020,43,1,7,1,B1,7,류해광,남,36,62,3.67,3.67,0,16.7,16.7,18.73,5245 5443,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,026,0,0,0,,,015,0,0,
2020,43,1,7,2,A2,11,기광서,남,36,55,4,4,0,14.3,42.9,18.37,2433 5666,6,50,F0L0,0,,,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,034,0,0,0,,,019,0,0,
2020,43,1,7,3,B1,11,김현덕,남,36,60,5.43,5.43,14.3,28.6,42.9,18.26,5243 4144,5,50,F0L0,0,,,2,00.0/0,100.0/1,00.0/0,00.0/0,00.0/0,0.0/1,096,0,0,0,,,069,0,0,
2020,43,1,7,4,B2,15,정승호,남,31,66,2.67,2.5,0,0,0,18.85,4645 4664,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,112,1.5,0,0,김국흠/56,,008,5,50,
2020,43,1,7,5,A1,1,나병창,남,45,59,7.14,7.14,14.3,57.1,85.7,18.6,2324 1233,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,134,0,0,0,,,108,0,0,
2020,43,1,7,6,B2,14,문성현,남,29,74,3.33,3.17,0,16.7,16.7,19.08,2454 6655,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,094,0,0,0,,,021,0,0,
2020,43,1,8,1,B2,13,이진우,남,32,55,5,5,16.7,16.7,50,18.34,1455 3353,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,045,0,0,0,,,098,0,0,2020년 첫 출전
2020,43,1,8,2,B1,15,김지영,여,33,52,5.71,5.71,28.6,42.9,57.1,18.39,1251 3554,9,100,F0L0,0,,,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,100.0/1,129,0,0,0,,,040,0,0,
2020,43,1,8,3,B2,14,이지은,여,30,50,2.17,2.17,0,0,0,18.8,6554 5566,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,141,0,0,0,,,018,0,0,
2020,43,1,8,4,B1,7,윤동오,남,37,62,4.43,4.43,14.3,14.3,42.9,18.44,4136 5353,7,50,F0L0,0,,,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,101,0,0,0,,,009,0,0,
2020,43,1,8,5,A1,2,김민천,남,44,57,5.33,5.33,0,50,50,18.3,2245 2542,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,071,0,0,0,,,064,0,0,
2020,43,1,8,6,A2,7,정경호,남,40,54,4.67,4.67,0,33.3,50,18.53,6224 3644,0,0,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,085,0,0,0,,,031,1,0,
2020,43,2,1,1,B2,16,김보경,여,26,49,0,0,0,0,0,0,,0,0,F0L0,0,,온01-4-6,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,020,0,0,0,,,087,0,0,
2020,43,2,1,2,B2,16,김현주,여,21,53,0,0,0,0,0,0,,0,0,F0L0,0,,온01-6-1,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,130,1,0,0,정민수/66,,054,0,0,
2020,43,2,1,3,B2,16,이수빈,여,26,54,0,0,0,0,0,0,,0,0,F0L0,0,,온01-2-4,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,075,0,0,0,,,003,0,0,
2020,43,2,1,4,B2,16,염윤정,여,32,52,7,7,0,50,100,17.76,32,7,50,F0L0,0,,온01-3-5,2,00.0/0,00.0/0,100.0/1,0.0/1,00.0/0,00.0/0,005,0,0,0,,,053,0,0,
2020,43,2,1,5,B2,16,손유정,여,29,51,0,0,0,0,0,0,,0,0,F0L0,0,,온01-1-2,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,124,0,0,0,,,049,0,0,
2020,43,2,1,6,B2,16,오상현,남,31,63,0,0,0,0,0,0,,0,0,F0L0,0,,온01-5-3,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,118,0,0,0,,,107,0,0,
2020,43,2,2,1,B1,4,원용관,남,45,58,7,7,42.9,57.1,71.4,18.26,1124 3611,10,100,F0L0,0,,온05-4-6,2,100.0/1,00.0/0,00.0/0,100.0/1,00.0/0,00.0/0,035,0,0,0,,,016,0,0,
2020,43,2,2,2,B2,14,문성현,남,29,74,3.33,3.17,0,16.7,16.7,19.08,2454 6655,0,0,F0L0,0,,온07-5-6,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,094,0,0,0,,,021,0,0,
2020,43,2,2,3,B1,7,윤동오,남,37,62,4.43,4.43,14.3,14.3,42.9,18.44,4136 5353,7,50,F0L0,0,,온08-4-4,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,101,0,0,0,,,009,0,0,
2020,43,2,2,4,B1,1,김국흠,남,49,63,3,3,14.3,14.3,14.3,18.41,5666 5142,1.5,0,F0L0,0,,온03-6-2,2,00.0/0,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,029,0,0,0,,,097,0,0,
2020,43,2,2,5,A1,8,이동준,남,35,55,5.71,5.71,14.3,42.9,57.1,18.39,5435 2213,3,0,F0L0,0,,온04-1-2,2,00.0/0,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,078,0,0,0,,,041,0,0,
2020,43,2,2,6,B2,15,한준희,남,26,61,4.67,4.67,16.7,33.3,33.3,18.48,1464 2611,0,0,F0L0,0,,온02-3-1,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,114,0,0,0,,,010,0,0,
2020,43,2,3,1,B2,14,하서우,여,26,46,4.25,4.25,0,12.5,37.5,18.2,2444 3663,6,50,F0L0,0,,온06-4-6,2,100.0/1,00.0/0,00.0/0,0.0/1,00.0/0,00.0/0,110,0,0,0,,,095,0,0,
2020,43,2,3,2,A2,7,정경호,남,40,54,4.67,4.67,0,33.3,50,18.53,6224 3644,0,0,F0L0,0,,온08-5-6,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,085,0,0,0,,,031,1,0,
2020,43,2,3,3,B2,15,정승호,남,31,66,2.67,2.5,0,0,0,18.85,4645 4664,0,0,F0L0,0,,온07-6-4,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,112,1.5,0,0,김국흠/56,,008,5,50,
2020,43,2,3,4,B1,4,김종희,남,49,59,5.86,5.71,14.3,57.1,57.1,18.32,2645 1223,4.5,50,F0L0,0,,온02-4-3,2,00.0/0,100.0/1,00.0/0,00.0/0,0.0/1,00.0/0,113,0,0,0,,,028,0,0,
2020,43,2,3,5,B1,14,김성찬,남,33,59,5.67,5.67,33.3,50,50,18.7,1626 1415,0,0,F0L0,0,,온05-6-2,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,093,0,0,0,,,050,0,0,
2020,43,2,3,6,A2,11,김지현,여,33,50,8.57,8.57,57.1,71.4,100,18.05,3131 1213,8,50,F0L0,0,,온04-2-1,2,00.0/0,100.0/1,00.0/0,0.0/1,00.0/0,00.0/0,117,0,0,0,,,011,9,100,
2020,43,2,4,1,A1,1,나병창,남,45,59,7.14,7.14,14.3,57.1,85.7,18.6,2324 1233,0,0,F0L0,0,,온07-2-5,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,134,0,0,0,,,108,0,0,
2020,43,2,4,2,B1,12,강영길,남,37,65,4.29,4.29,14.3,28.6,28.6,18.65,6521 4646,1.5,0,F0L0,0,,온04-4-5,2,00.0/0,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,025,0,0,0,,,027,4.5,50,
2020,43,2,4,3,A1,12,김인혜,여,30,51,8,7.83,33.3,66.7,100,18.57,2331 2142,0,0,F0L0,0,,온03-1-4,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,079,0,0,0,,,032,3,0,
2020,43,2,4,4,A2,8,한종석,남,37,60,5,5,0,14.3,57.1,18.29,3432 4364,5,0,F0L0,0,,온02-1-2,2,00.0/0,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,036,0,0,0,,,017,0,0,
2020,43,2,4,5,B2,15,엄광호,남,32,65,2.71,2.71,0,0,28.6,18.87,6656 5336,1,0,F0L0,0,,온06-6-1,2,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,00.0/0,087,2,0,0,이종인/5,,023,7,50,
2020,43,2,4,6,B2,13,이진우,남,32,55,5,5,16.7,16.7,50,18.34,1455 3353,0,0,F0L0,0,,온08-6-1,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,045,0,0,0,,,098,0,0,2020년 첫 출전
2020,43,2,5,1,B2,7,손동민,남,38,54,6,5.92,0,50,66.7,18.63,3422 2536,0,0,F0L0,0,,온03-5-6,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,064,0,0,0,,,033,0,0,2020년 첫 출전
2020,43,2,5,2,B2,14,고정환,남,33,61,2.67,2.5,0,0,0,18.77,6564 4466,0,0,F0L0,0,,온02-2-5,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,074,0,0,0,,,046,0,0,
2020,43,2,5,3,A1,13,김도휘,남,35,59,7,7,50,50,62.5,18.27,1115 3144,10,100,F0L0,0,,온06-2-4,2,00.0/0,100.0/1,00.0/0,00.0/0,100.0/1,00.0/0,076,0,0,0,,,026,3.5,0,
2020,43,2,5,4,B1,11,김현덕,남,36,60,5.43,5.43,14.3,28.6,42.9,18.26,5243 4144,5,50,F0L0,0,,온07-4-3,2,00.0/0,100.0/1,00.0/0,00.0/0,00.0/0,0.0/1,096,0,0,0,,,069,0,0,
2020,43,2,5,5,A2,7,김승택,남,40,66,4,4,14.3,14.3,42.9,18.36,5361 6532,4,0,F0L0,0,,온05-1-3,2,0.0/1,00.0/0,00.0/0,00.0/0,0.0/1,00.0/0,140,0.5,0,0,김채현/06,,093,0,0,
2020,43,2,5,6,B1,15,김지영,여,33,52,5.71,5.71,28.6,42.9,57.1,18.39,1251 3554,9,100,F0L0,0,,온08-3-2,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,100.0/1,129,0,0,0,,,040,0,0,
2020,43,2,6,1,A1,5,주은석,남,38,57,8.86,8.86,42.9,100,100,18.49,2221 1212,8,100,F0L0,0,,온02-실격-6,2,00.0/0,100.0/1,00.0/0,00.0/0,00.0/0,100.0/1,052,0,0,0,,,085,0,0,
2020,43,2,6,2,B2,15,한유형,여,32,53,2.71,2.71,14.3,14.3,14.3,18.54,6666 1465,1,0,F0L0,0,,온05-5-5,2,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,00.0/0,150,0,0,0,,,006,0,0,
2020,43,2,6,3,B2,2,박석문,남,57,56,2.33,2.17,0,0,16.7,18.81,6565 5345,0,0,F0L0,0,,온04-6-4,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,003,0,0,0,,,002,3,0,2020년 첫 출전
2020,43,2,6,4,B2,15,구남우,남,28,57,2.5,2.33,0,0,0,18.97,5445 6566,0,0,F0L0,0,,온03-4-3,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,127,0,0,0,,,086,0,0,
2020,43,2,6,5,B1,1,권명호,남,51,59,3.33,3,0,0,16.7,18.81,5434 5552,0,0,F0L0,0,,온06-3-2,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,138,0,0,0,,,012,6,50,
2020,43,2,6,6,A2,11,기광서,남,36,55,4,4,0,14.3,42.9,18.37,2433 5666,6,50,F0L0,0,,온07-1-2,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,034,0,0,0,,,019,0,0,
2020,43,2,7,1,B1,11,김강현,남,37,54,5,5,33.3,33.3,33.3,18.56,6614 1412,0,0,F0L0,0,,온04-5-6,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,027,0,0,0,,,001,6,50,
2020,43,2,7,2,A2,5,박종덕,남,42,54,5.33,5.17,0,16.7,50,18.36,2443 4361,0,0,F0L0,0,,온03-3-5,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,086,0,0,0,,,044,0,0,
2020,43,2,7,3,B2,13,최진혁,남,36,63,4.86,4.57,28.6,28.6,28.6,18.38,5411 5455,3,0,F0L0,0,,온02-5-4,2,0.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,116,0,0,0,,,014,0,0,
2020,43,2,7,4,B2,14,이지은,여,30,50,2.17,2.17,0,0,0,18.8,6554 5566,0,0,F0L0,0,,온08-2-3,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,141,0,0,0,,,018,0,0,
2020,43,2,7,5,A2,4,구현구,남,42,64,1.67,1,0,0,0,18.89,5546 6063,0,0,F0L0,0,,온06-5-3,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,002,0,0,0,,,075,0,0,
2020,43,2,7,6,B2,12,박준현,남,36,57,5.5,5.5,0,33.3,66.7,19.04,2433 2631,0,0,F0L0,0,,온05-2-1,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,056,0,0,0,,,045,7,50,2020년 첫 출전
2020,43,2,8,1,A1,2,김민천,남,44,57,5.33,5.33,0,50,50,18.3,2245 2542,0,0,F0L0,0,,온08-1-5,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,071,0,0,0,,,064,0,0,
2020,43,2,8,2,A2,8,송효석,남,40,55,7.43,7.43,28.6,57.1,85.7,18.11,3341 2212,6,0,F0L0,0,,온06-1-5,2,0.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,077,0,0,0,,,029,0,0,
2020,43,2,8,3,A1,11,정훈민,남,34,55,3.71,3.57,0,0,28.6,18.46,4433 6645,4,0,F0L0,0.5,,온05-3-4,2,00.0/0,00.0/0,0.0/1,00.0/0,0.0/1,00.0/0,046,6,0,100,김희용/3,,066,0,0,
2020,43,2,8,4,B2,15,송효범,남,32,52,2.5,2.5,0,16.7,16.7,18.82,5666 5255,0,0,F0L0,0,,온04-3-3,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,028,1,0,0,한유형/66,,042,0,0,
2020,43,2,8,5,B1,14,김은지,여,32,53,5,5,16.7,33.3,50,18.66,4662 1325,0,0,F0L0,0,,온03-2-1,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,143,0,0,0,,,109,0,0,
2020,43,2,8,6,B1,7,류해광,남,36,62,3.67,3.67,0,16.7,16.7,18.73,5245 5443,0,0,F0L0,0,,온07-3-1,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,026,0,0,0,,,015,0,0,
2020,44,1,1,1,B1,5,이승일,남,41,62,4.88,4.76,11.8,29.4,47.1,0.23,4542 2662,4.5,33.3,F0L0,0,09,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,066,8,50,100,김명진/31,,104,0,0,
2020,44,1,1,2,A1,12,류석현,남,34,55,6.65,6.61,30.4,52.2,73.9,0.22,2561 1362,5.75,50,F0L0,0,10,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,148,0,0,0,,,100,0,0,
2020,44,1,1,3,B2,1,강창효,남,47,61,4.71,3.65,11.8,35.3,47.1,0.24,6626 1310,1,0,F0L0,0,07,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,102,7,50,100,김동민/32,,101,6,50,
2020,44,1,1,4,B1,14,김은지,여,32,52,5.07,4.86,7.1,28.6,50,0.24,3234 1424,6.8,40,F0L0,0.2,09,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,012,5,0,50,한종석/34,,056,7,50,
2020,44,1,1,5,A2,8,김민길,남,41,57,6.65,5.71,41.2,58.8,70.6,0.21,6221 1165,5.67,66.7,F0L0,0,08,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,059,6,50,50,기광서/24,,061,7,50,
2020,44,1,1,6,B2,15,정승호,남,31,66,3.25,3.25,0,6.3,31.3,0.29,6663 4655,2.25,0,F0L0,0,07,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,070,0,0,0,,,093,5.5,50,
2020,44,1,2,1,B2,1,정민수,남,45,61,5.59,5.53,23.5,29.4,52.9,0.27,6645 3231,1,0,F0L0,0,08,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,016,0,0,0,,,041,10,100,
2020,44,1,2,2,B1,6,권일혁,남,39,60,3.6,3.47,6.7,13.3,20,0.28,4646 3445,3.2,0,F0L0,0.2,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,030,10,100,100,한성근/11,,091,4.5,50,
2020,44,1,2,3,B1,4,신동길,남,42,58,4.4,4.33,0,6.7,53.3,0.27,3263 4335,5.17,16.7,F0L0,0.17,10,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,053,7,50,100,염윤정/32,,096,0,0,
2020,44,1,2,4,A1,3,이주영,여,38,54,5.95,5.84,15.8,31.6,63.2,0.27,3354 1425,5.25,25,F0L0,0,09,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,054,0,0,0,,,071,10,100,
2020,44,1,2,5,A1,1,곽현성,남,48,55,6.95,6.74,42.1,52.6,68.4,0.24,1331 5541,5.71,28.6,F0L0,0.29,10,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,149,0,0,0,,,079,5,0,
2020,44,1,2,6,B1,2,사재준,남,46,62,4.14,3.71,7.1,7.1,42.9,0.23,3363 1546,5.8,20,F0L0,0.2,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,104,4,0,50,이진휘/35,,108,6,50,
2020,44,1,3,1,A1,8,이동준,남,35,54,5.73,5.67,20,40,53.3,0.17,1154 2413,6.86,57.1,F0L0,0,10,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,088,0,0,0,,,094,0,0,
2020,44,1,3,2,A1,1,한  진,남,44,60,6.24,6.06,23.5,52.9,52.9,0.21,1415 5142,6.25,50,F0L0,0.25,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,018,6,50,50,황만주/42,,110,4,0,
2020,44,1,3,3,A1,14,박원규,남,27,60,7,6.76,28.6,57.1,81,0.15,1222 1415,7.5,75,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,001,9,100,100,조성인/12,,109,7,50,
2020,44,1,3,4,B2,1,김종목,남,46,55,3.47,3.47,0,6.7,33.3,0.24,3355 4562,6,0,F0L0,0,10,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,137,1,0,0,엄광호/66,,038,0,0,
2020,44,1,3,5,A2,3,문안나,여,36,50,4.29,4.06,0,17.6,41.2,0.26,5425 3532,4.29,14.3,F0L0,0,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,121,1,0,0,강창효/66,,106,1,0,
2020,44,1,3,6,A1,12,조성인,남,32,56,6.59,5.65,41.2,58.8,64.7,0.15,1251 2165,6.38,62.5,F0L0,0.13,,,0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,00.0/0,092,0,0,0,,,059,6,50,
2020,44,1,4,1,B2,16,전동욱,남,29,56,7,7,50,50,50,17.97,41,7,50,F0L0,0,,,2,100.0/1,00.0/0,00.0/0,00.0/0,00.0/0,0.0/1,042,6,50,50,하서우/24,,099,6,0,
